IoU,Accuracy,Precision,Recall,F1
0.5921078941319138,0.7694854736328125,0.5921078941319138,0.7694854736328125,0.6692430121127771
0.6738391725812107,0.8208770751953125,0.6738391725812107,0.8208770751953125,0.7401259335520305
0.610876196064055,0.781585693359375,0.610876196064055,0.781585693359375,0.6857668405634545
0.37491703033447266,0.6123046875,0.37491703033447266,0.6123046875,0.4650697020745003
0.4939771539065987,0.7028350830078125,0.4939771539065987,0.7028350830078125,0.5801820256534289
0.5621796110644937,0.749786376953125,0.5621796110644937,0.749786376953125,0.6425694227239419
0.5805641936603934,0.7619476318359375,0.5805641936603934,0.7619476318359375,0.659002779844767
0.6704115308821201,0.81878662109375,0.6704115308821201,0.81878662109375,0.7372074581007857
0.5811921888962388,0.762359619140625,0.5811921888962388,0.762359619140625,0.659561400050285
0.4707489220891148,0.6861114501953125,0.4707489220891148,0.6861114501953125,0.5583841116013833
0.7260165365878493,0.8520660400390625,0.7260165365878493,0.8520660400390625,0.7840071799734923
0.5747886830940843,0.758148193359375,0.5747886830940843,0.758148193359375,0.6538569220331865
0.5940350519958884,0.7707366943359375,0.5940350519958884,0.7707366943359375,0.6709467916896178
0.579007301479578,0.76092529296875,0.579007301479578,0.76092529296875,0.6576171104947077
0.5763398970011622,0.7591705322265625,0.5763398970011622,0.7591705322265625,0.6552405084590579
0.6966757124755532,0.8346710205078125,0.6966757124755532,0.8346710205078125,0.7594557331403454
0.486115517327562,0.6972198486328125,0.486115517327562,0.6972198486328125,0.5728374172846848
0.5556544996798038,0.74542236328125,0.5556544996798038,0.74542236328125,0.636699186820569
0.5918026566505432,0.769287109375,0.5918026566505432,0.769287109375,0.6689730044544294
0.7122745970264077,0.843963623046875,0.7122745970264077,0.843963623046875,0.7725473410906882
0.44467505160719156,0.666839599609375,0.44467505160719156,0.666839599609375,0.5335547004179664
0.6634830320253968,0.814544677734375,0.6634830320253968,0.814544677734375,0.731294236142828
0.6066378988325596,0.77886962890625,0.6066378988325596,0.77886962890625,0.6820487448600211
0.5236444473266602,0.7236328125,0.5236444473266602,0.7236328125,0.6076055683427761
0.5920844115316868,0.76947021484375,0.5920844115316868,0.76947021484375,0.6692222412842025
0.5692492509260774,0.754486083984375,0.5692492509260774,0.754486083984375,0.648907114308177
0.6910831111017615,0.8313140869140625,0.6910831111017615,0.8313140869140625,0.754740124635094
0.3946406999602914,0.628204345703125,0.3946406999602914,0.628204345703125,0.48475573843265896
0.4739159382879734,0.68841552734375,0.4739159382879734,0.68841552734375,0.5613735844203562
0.41608956549316645,0.645050048828125,0.41608956549316645,0.645050048828125,0.5058685792442288
0.6607266704086214,0.8128509521484375,0.6607266704086214,0.8128509521484375,0.7289365621874033
0.6725871956441551,0.8201141357421875,0.6725871956441551,0.8201141357421875,0.7390604604802923
0.6857152006123215,0.8280792236328125,0.6857152006123215,0.8280792236328125,0.7502029362268536
0.5064523594919592,0.7116546630859375,0.5064523594919592,0.7116546630859375,0.5917693217145539
0.7265366895589978,0.8523712158203125,0.7265366895589978,0.8523712158203125,0.7844396234987434
0.4341558376327157,0.658905029296875,0.4341558376327157,0.658905029296875,0.5234245842472756
0.629138276912272,0.793182373046875,0.629138276912272,0.793182373046875,0.7017002691625565
0.4277650194708258,0.6540374755859375,0.4277650194708258,0.6540374755859375,0.5172373973199023
0.4984701285138726,0.706024169921875,0.4984701285138726,0.706024169921875,0.584364673493107
0.5602135099470615,0.74847412109375,0.5602135099470615,0.74847412109375,0.6408027470222122
0.5312687307596207,0.7288818359375,0.5312687307596207,0.7288818359375,0.6145807304077967
0.4431500865612179,0.6656951904296875,0.4431500865612179,0.6656951904296875,0.5320902516947312
0.6780292131006718,0.82342529296875,0.6780292131006718,0.82342529296875,0.743687406021182
0.5972382167819887,0.7728118896484375,0.5972382167819887,0.7728118896484375,0.673775057883243
0.5009294152259827,0.707763671875,0.5009294152259827,0.707763671875,0.5866495739144031
0.6150095781777054,0.7842254638671875,0.6150095781777054,0.7842254638671875,0.6893854959840264
0.520909670740366,0.72174072265625,0.520909670740366,0.72174072265625,0.6050965326959592
0.6065903613343835,0.778839111328125,0.6065903613343835,0.778839111328125,0.6820069982399793
0.6426687920466065,0.801666259765625,0.6426687920466065,0.801666259765625,0.7134160264845165
0.6177649134770036,0.785980224609375,0.6177649134770036,0.785980224609375,0.6917936771804061
0.5711850011721253,0.755767822265625,0.5711850011721253,0.755767822265625,0.6506384203294876
0.7205920815467834,0.848876953125,0.7205920815467834,0.848876953125,0.7794916587919253
0.4152238601818681,0.644378662109375,0.4152238601818681,0.644378662109375,0.5050221944004399
0.48944046744145453,0.6996002197265625,0.48944046744145453,0.6996002197265625,0.5759477573145965
0.6272999653592706,0.792022705078125,0.6272999653592706,0.792022705078125,0.7001026980089773
0.5426061397884041,0.7366180419921875,0.5426061397884041,0.7366180419921875,0.6248998071745763
0.638004487613216,0.7987518310546875,0.638004487613216,0.7987518310546875,0.7093857825168977
0.5916383306030184,0.7691802978515625,0.5916383306030184,0.7691802978515625,0.6688276274854356
0.34672862384468317,0.588836669921875,0.34672862384468317,0.588836669921875,0.4364559685820094
0.6141483040992171,0.7836761474609375,0.6141483040992171,0.7836761474609375,0.6886320759219178
0.5082347991410643,0.7129058837890625,0.5082347991410643,0.7129058837890625,0.5934182420073366
0.6287510404363275,0.792938232421875,0.6287510404363275,0.792938232421875,0.7013638608029676
0.6579512918833643,0.8111419677734375,0.6579512918833643,0.8111419677734375,0.7265596000651783
0.49134247098118067,0.700958251953125,0.49134247098118067,0.700958251953125,0.5777243155932802
0.5791698640678078,0.7610321044921875,0.5791698640678078,0.7610321044921875,0.6577618461246822
0.7090073751751333,0.8420257568359375,0.7090073751751333,0.8420257568359375,0.7698126614613696
0.7040822135750204,0.8390960693359375,0.7040822135750204,0.8390960693359375,0.765682908374929
0.6612973371520638,0.813201904296875,0.6612973371520638,0.813201904296875,0.7294249312058849
0.7315396352205426,0.8553009033203125,0.7315396352205426,0.8553009033203125,0.7885940592292638
0.7397847771644592,0.860107421875,0.7397847771644592,0.860107421875,0.7954215637920002
0.5572480345144868,0.746490478515625,0.5572480345144868,0.746490478515625,0.6381346378574045
0.6450931003782898,0.8031768798828125,0.6450931003782898,0.8031768798828125,0.7155072889135692
0.5166893042623997,0.71881103515625,0.5166893042623997,0.71881103515625,0.6012171131021737
0.6901954570785165,0.830780029296875,0.6901954570785165,0.830780029296875,0.7539905898401037
0.587116613984108,0.7662353515625,0.587116613984108,0.7662353515625,0.664822627929755
0.6503737308084965,0.80645751953125,0.6503737308084965,0.80645751953125,0.7200542761473397
0.6202139295637608,0.78753662109375,0.6202139295637608,0.78753662109375,0.6939314386569233
0.6102085197344422,0.781158447265625,0.6102085197344422,0.781158447265625,0.6851816251060808
0.6677654841914773,0.817169189453125,0.6677654841914773,0.817169189453125,0.7349513606847369
0.7335508475080132,0.856475830078125,0.7335508475080132,0.856475830078125,0.7902616728138536
0.7078515002503991,0.841339111328125,0.7078515002503991,0.841339111328125,0.7688442567646743
0.721576833166182,0.849456787109375,0.721576833166182,0.849456787109375,0.7803121848485869
0.45043236017227173,0.671142578125,0.45043236017227173,0.671142578125,0.5390711314143535
0.6624642482493073,0.8139190673828125,0.6624642482493073,0.8139190673828125,0.7304231596232509
0.6191809105221182,0.7868804931640625,0.6191809105221182,0.7868804931640625,0.6930300183933655
0.6124275664333254,0.7825775146484375,0.6124275664333254,0.7825775146484375,0.6871258740791525
0.66644442290999,0.8163604736328125,0.66644442290999,0.8163604736328125,0.7338239656548653
0.4187908305320889,0.6471405029296875,0.4187908305320889,0.6471405029296875,0.5085065054100805
0.3995252251625061,0.632080078125,0.3995252251625061,0.632080078125,0.4895902235648841
0.45781527855433524,0.6766204833984375,0.45781527855433524,0.6766204833984375,0.5461167665402291
0.5772206189576536,0.7597503662109375,0.5772206189576536,0.7597503662109375,0.6560255704910175
0.396118268603459,0.6293792724609375,0.396118268603459,0.6293792724609375,0.4862198449415411
0.5764557430520654,0.759246826171875,0.5764557430520654,0.759246826171875,0.6553437919867496
0.6896884823217988,0.830474853515625,0.6896884823217988,0.830474853515625,0.7535623677071307
0.43709659576416016,0.6611328125,0.43709659576416016,0.6611328125,0.5262632734420929
0.531424448126927,0.7289886474609375,0.531424448126927,0.7289886474609375,0.614722888906572
0.7232109291944653,0.8504180908203125,0.7232109291944653,0.8504180908203125,0.781672998964096
0.6581493394915015,0.8112640380859375,0.6581493394915015,0.8112640380859375,0.7267293179265063
0.5572252536658198,0.7464752197265625,0.5572252536658198,0.7464752197265625,0.6381141253788438
0.4535715023521334,0.6734771728515625,0.4535715023521334,0.6734771728515625,0.5420707371577219
0.7514056006912142,0.8668365478515625,0.7514056006912142,0.8668365478515625,0.8050041676717383
0.4248160927090794,0.6517791748046875,0.4248160927090794,0.6517791748046875,0.5143739540841604
0.6742400510702282,0.8211212158203125,0.6742400510702282,0.8211212158203125,0.7404669664084068
0.4593859335873276,0.6777801513671875,0.4593859335873276,0.6777801513671875,0.5476115964454386
0.6048565173987299,0.7777252197265625,0.6048565173987299,0.7777252197265625,0.6804836998282162
0.6855383152142167,0.827972412109375,0.6855383152142167,0.827972412109375,0.7500532400520694
0.5688578917179257,0.7542266845703125,0.5688578917179257,0.7542266845703125,0.6485568789044662
0.4528318999800831,0.6729278564453125,0.4528318999800831,0.6729278564453125,0.5413645283452616
0.5069302676711231,0.7119903564453125,0.5069302676711231,0.7119903564453125,0.5922115925041619
0.759495654143393,0.871490478515625,0.759495654143393,0.871490478515625,0.8116478954739732
0.46386458561755717,0.6810760498046875,0.46386458561755717,0.6810760498046875,0.5518662712153329
0.6666686618700624,0.816497802734375,0.6666686618700624,0.816497802734375,0.7340153793376747
0.6386628085747361,0.799163818359375,0.6386628085747361,0.799163818359375,0.7099551492282912
0.7654914914164692,0.8749237060546875,0.7654914914164692,0.8749237060546875,0.8165574833199549
0.4187908305320889,0.6471405029296875,0.4187908305320889,0.6471405029296875,0.5085065054100805
0.6361532586161047,0.7975921630859375,0.6361532586161047,0.7975921630859375,0.7077837472589072
0.5034597127232701,0.7095489501953125,0.5034597127232701,0.7095489501953125,0.5889971301093786
0.5574302980676293,0.746612548828125,0.5574302980676293,0.746612548828125,0.6382987439791755
0.6465400606393814,0.8040771484375,0.6465400606393814,0.8040771484375,0.7167543374731461
0.6963955471292138,0.834503173828125,0.6963955471292138,0.834503173828125,0.7592197790271681
0.6335271915886551,0.7959442138671875,0.6335271915886551,0.7959442138671875,0.7055087643557566
0.5182479603681713,0.7198944091796875,0.5182479603681713,0.7198944091796875,0.6026509041509732
0.6901954570785165,0.830780029296875,0.6901954570785165,0.830780029296875,0.7539905898401037
0.6068280674517155,0.77899169921875,0.6068280674517155,0.77899169921875,0.6822157379578623
0.6359828859567642,0.7974853515625,0.6359828859567642,0.7974853515625,0.7076362379297538
0.4853710914030671,0.696685791015625,0.4853710914030671,0.696685791015625,0.5721402206268577
0.6347422881517559,0.7967071533203125,0.6347422881517559,0.7967071533203125,0.7065617643685038
0.5283809835091233,0.726898193359375,0.5283809835091233,0.726898193359375,0.6119422506097497
0.5791698640678078,0.7610321044921875,0.5791698640678078,0.7610321044921875,0.6577618461246822
0.6538732061162591,0.808624267578125,0.6538732061162591,0.808624267578125,0.7230614095340446
0.5938233816996217,0.770599365234375,0.5938233816996217,0.770599365234375,0.6707597363461351
0.3953887338284403,0.6287994384765625,0.3953887338284403,0.6287994384765625,0.4854971391668118
0.43631007918156683,0.6605377197265625,0.43631007918156683,0.6605377197265625,0.525504568789215
0.6141483040992171,0.7836761474609375,0.6141483040992171,0.7836761474609375,0.6886320759219178
0.5916383306030184,0.7691802978515625,0.5916383306030184,0.7691802978515625,0.6688276274854356
0.6070658201351762,0.779144287109375,0.6070658201351762,0.779144287109375,0.6824244942173778
0.49831931688822806,0.7059173583984375,0.49831931688822806,0.7059173583984375,0.5842244519465633
0.47225769818760455,0.6872100830078125,0.47225769818760455,0.6872100830078125,0.5598090041587522
0.5715079456567764,0.7559814453125,0.5715079456567764,0.7559814453125,0.6509270894432134
0.721576833166182,0.849456787109375,0.721576833166182,0.849456787109375,0.7803121848485869
0.6058775223791599,0.77838134765625,0.6058775223791599,0.77838134765625,0.6813808783787044
0.7090073751751333,0.8420257568359375,0.7090073751751333,0.8420257568359375,0.7698126614613696
0.40998993651010096,0.6403045654296875,0.40998993651010096,0.6403045654296875,0.4998948916571499
0.5177647455129772,0.7195587158203125,0.5177647455129772,0.7195587158203125,0.6022065321171408
0.41744896420277655,0.6461029052734375,0.41744896420277655,0.6461029052734375,0.5071966799468509
0.5636220800224692,0.7507476806640625,0.5636220800224692,0.7507476806640625,0.6438644314624322
0.5525196427479386,0.743316650390625,0.5525196427479386,0.743316650390625,0.6338718128162609
0.6655727410688996,0.815826416015625,0.6655727410688996,0.815826416015625,0.7330796988065983
0.5049549276009202,0.710601806640625,0.5049549276009202,0.710601806640625,0.5903827829956275
0.6155601525679231,0.784576416015625,0.6155601525679231,0.784576416015625,0.6898669589529457
0.5222761640325189,0.722686767578125,0.5222761640325189,0.722686767578125,0.6063507003850406
0.5071041083429009,0.7121124267578125,0.5071041083429009,0.7121124267578125,0.5923724405215516
0.5155273305717856,0.7180023193359375,0.5155273305717856,0.7180023193359375,0.6001474209546507
0.4863070333376527,0.697357177734375,0.4863070333376527,0.697357177734375,0.5730167341522934
0.6143874863628298,0.7838287353515625,0.6143874863628298,0.7838287353515625,0.688841337945758
0.531424448126927,0.7289886474609375,0.531424448126927,0.7289886474609375,0.614722888906572
0.7112447405233979,0.843353271484375,0.7112447405233979,0.843353271484375,0.7716857658550305
0.5895510315895081,0.767822265625,0.5895510315895081,0.767822265625,0.6669799821545712
0.6764470136258751,0.8224639892578125,0.6764470136258751,0.8224639892578125,0.7423433523110151
0.55973393865861,0.7481536865234375,0.55973393865861,0.7481536865234375,0.6403715451034009
0.6780292131006718,0.82342529296875,0.6780292131006718,0.82342529296875,0.743687406021182
0.5275383591651917,0.726318359375,0.5275383591651917,0.726318359375,0.6111715794486282
0.5874440306797624,0.766448974609375,0.5874440306797624,0.766448974609375,0.6651129346203359
0.759495654143393,0.871490478515625,0.759495654143393,0.871490478515625,0.8116478954739732
0.46654969826340675,0.68304443359375,0.46654969826340675,0.68304443359375,0.5544116233071736
0.4115546701941639,0.6415252685546875,0.4115546701941639,0.6415252685546875,0.5014295887830288
0.6482343247625977,0.8051300048828125,0.6482343247625977,0.8051300048828125,0.718213450564942
0.6178128868341446,0.7860107421875,0.6178128868341446,0.7860107421875,0.6918355777384065
0.5602135099470615,0.74847412109375,0.5602135099470615,0.74847412109375,0.6408027470222122
0.5163383819162846,0.71856689453125,0.5163383819162846,0.71856689453125,0.6008941328491251
0.47964755073189735,0.69256591796875,0.47964755073189735,0.69256591796875,0.5667697141243666
0.5189951902721077,0.7204132080078125,0.5189951902721077,0.7204132080078125,0.6033378351856399
0.6293319398537278,0.793304443359375,0.6293319398537278,0.793304443359375,0.7018684888493424
0.5013614930212498,0.70806884765625,0.5013614930212498,0.70806884765625,0.5870506844138043
0.2891753250733018,0.537750244140625,0.2891753250733018,0.537750244140625,0.3761018099982914
0.47240451350808144,0.68731689453125,0.47240451350808144,0.68731689453125,0.559947589026327
0.5449690856039524,0.73822021484375,0.5449690856039524,0.73822021484375,0.6270426277983887
0.5497103789821267,0.741424560546875,0.5497103789821267,0.741424560546875,0.6313341288921482
0.4535715023521334,0.6734771728515625,0.4535715023521334,0.6734771728515625,0.5420707371577219
0.7082366871181875,0.8415679931640625,0.7082366871181875,0.8415679931640625,0.7691670247823337
0.4339949870482087,0.658782958984375,0.4339949870482087,0.658782958984375,0.5232691651401234
0.5296906011644751,0.7277984619140625,0.5296906011644751,0.7277984619140625,0.613139336375704
0.6179328283760697,0.7860870361328125,0.6179328283760697,0.7860870361328125,0.6919403319941241
0.6202139295637608,0.78753662109375,0.6202139295637608,0.78753662109375,0.6939314386569233
0.6465155223850161,0.8040618896484375,0.6465155223850161,0.8040618896484375,0.7167331964548116
0.7205920815467834,0.848876953125,0.7205920815467834,0.848876953125,0.7794916587919253
0.7260165365878493,0.8520660400390625,0.7260165365878493,0.8520660400390625,0.7840071799734923
0.5787054600659758,0.7607269287109375,0.5787054600659758,0.7607269287109375,0.657348337927287
0.4625353126320988,0.6800994873046875,0.4625353126320988,0.6800994873046875,0.5506046708866326
0.46255606785416603,0.68011474609375,0.46255606785416603,0.68011474609375,0.5506243772094784
0.6881686756387353,0.829559326171875,0.6881686756387353,0.829559326171875,0.7522780658647922
0.6549841540399939,0.8093109130859375,0.6549841540399939,0.8093109130859375,0.7240150372197349
0.6583969409111887,0.8114166259765625,0.6583969409111887,0.8114166259765625,0.7269414793587166
0.723885856801644,0.8508148193359375,0.723885856801644,0.8508148193359375,0.7822347749099722
0.7232368821278214,0.850433349609375,0.7232368821278214,0.850433349609375,0.7816946038942674
0.636494072386995,0.7978057861328125,0.636494072386995,0.7978057861328125,0.7080787894849663
0.48509473563171923,0.6964874267578125,0.48509473563171923,0.6964874267578125,0.5718813213473589
0.34676456451416016,0.5888671875,0.34676456451416016,0.5888671875,0.4364928261370621
0.5043912529945374,0.710205078125,0.5043912529945374,0.710205078125,0.5898605488267309
0.6349368116352707,0.7968292236328125,0.6349368116352707,0.7968292236328125,0.7067302816364055
0.5302682353649288,0.7281951904296875,0.5302682353649288,0.7281951904296875,0.6136670652729757
0.48880017385818064,0.6991424560546875,0.48880017385818064,0.6991424560546875,0.5753492558748099
0.7008594053331763,0.8371734619140625,0.7008594053331763,0.8371734619140625,0.7629757558145702
0.5621109681669623,0.7497406005859375,0.5621109681669623,0.7497406005859375,0.6425077728421317
0.6607266704086214,0.8128509521484375,0.6607266704086214,0.8128509521484375,0.7289365621874033
0.5711850011721253,0.755767822265625,0.5711850011721253,0.755767822265625,0.6506384203294876
0.4880750144366175,0.6986236572265625,0.4880750144366175,0.6986236572265625,0.5746711608073619
0.7254185909405351,0.851715087890625,0.7254185909405351,0.851715087890625,0.783509942414406
0.5838241486344486,0.7640838623046875,0.5838241486344486,0.7640838623046875,0.6619006738962075
0.6283155418932438,0.79266357421875,0.6283155418932438,0.79266357421875,0.7009854508446364
0.5940350519958884,0.7707366943359375,0.5940350519958884,0.7707366943359375,0.6709467916896178
0.6052838100586087,0.7779998779296875,0.6052838100586087,0.7779998779296875,0.6808592256636197
0.5857377892825752,0.7653350830078125,0.5857377892825752,0.7653350830078125,0.6635995567307071
0.659486940363422,0.8120880126953125,0.659486940363422,0.8120880126953125,0.7278751757564982
0.662340059876442,0.8138427734375,0.662340059876442,0.8138427734375,0.7303169487190003
0.6928855329751968,0.8323974609375,0.6928855329751968,0.8323974609375,0.7562611799524098
0.51045634993352,0.7144622802734375,0.51045634993352,0.7144622802734375,0.5954710766248038
0.6163026208523661,0.7850494384765625,0.6163026208523661,0.7850494384765625,0.6905160244506674
0.6277834707871079,0.792327880859375,0.6277834707871079,0.792327880859375,0.7005230209174697
0.5236444473266602,0.7236328125,0.5236444473266602,0.7236328125,0.6076055683427761
0.4653414795175195,0.682159423828125,0.4653414795175195,0.682159423828125,0.5532667985279686
0.587116613984108,0.7662353515625,0.587116613984108,0.7662353515625,0.664822627929755
0.5906997623387724,0.7685699462890625,0.5906997623387724,0.7685699462890625,0.6679970600859978
0.7190644575748593,0.8479766845703125,0.7190644575748593,0.8479766845703125,0.7782181058653935
0.6150095781777054,0.7842254638671875,0.6150095781777054,0.7842254638671875,0.6893854959840264
0.6058062615338713,0.7783355712890625,0.6058062615338713,0.7783355712890625,0.6813182745872203
0.6435743125621229,0.8022308349609375,0.6435743125621229,0.8022308349609375,0.7141974269639795
0.6740646520629525,0.821014404296875,0.6740646520629525,0.821014404296875,0.7403177596755149
0.6191809105221182,0.7868804931640625,0.6191809105221182,0.7868804931640625,0.6930300183933655
0.6342804143205285,0.796417236328125,0.6342804143205285,0.796417236328125,0.706161577047654
0.7231849767267704,0.85040283203125,0.7231849767267704,0.85040283203125,0.7816513941809153
0.3056333775166422,0.5528411865234375,0.3056333775166422,0.5528411865234375,0.39364408951685054
0.7078515002503991,0.841339111328125,0.7078515002503991,0.841339111328125,0.7688442567646743
0.5353694558143616,0.731689453125,0.5353694558143616,0.731689453125,0.6183203978614479
0.6042870285455137,0.7773590087890625,0.6042870285455137,0.7773590087890625,0.6799830822667866
0.6503737308084965,0.80645751953125,0.6503737308084965,0.80645751953125,0.7200542761473397
0.656466884771362,0.8102264404296875,0.656466884771362,0.8102264404296875,0.7252870360412353
0.5534954948816448,0.7439727783203125,0.5534954948816448,0.7439727783203125,0.6347524477013199
0.5656400511506945,0.7520904541015625,0.5656400511506945,0.7520904541015625,0.6456744853857943
0.7362193018198013,0.8580322265625,0.7362193018198013,0.8580322265625,0.792472047895383
0.5783804880920798,0.7605133056640625,0.5783804880920798,0.7605133056640625,0.657058922794015
0.5980167537927628,0.7733154296875,0.5980167537927628,0.7733154296875,0.6744617948744148
0.5863218391314149,0.765716552734375,0.5863218391314149,0.765716552734375,0.664117735344828
0.5250145206227899,0.724578857421875,0.5250145206227899,0.724578857421875,0.6088611354167358
0.7164531350135803,0.846435546875,0.7164531350135803,0.846435546875,0.7760391487546279
0.5474952198565006,0.73992919921875,0.5474952198565006,0.73992919921875,0.6293304579316593
0.5528372675180435,0.7435302734375,0.5528372675180435,0.7435302734375,0.634158495485236
0.7232109291944653,0.8504180908203125,0.7232109291944653,0.8504180908203125,0.781672998964096
0.5710005024448037,0.755645751953125,0.5710005024448037,0.755645751953125,0.6504734816913671
0.4795418793801218,0.6924896240234375,0.4795418793801218,0.6924896240234375,0.5666703920348302
0.396118268603459,0.6293792724609375,0.396118268603459,0.6293792724609375,0.4862198449415411
0.5934001542627811,0.77032470703125,0.5934001542627811,0.77032470703125,0.670385666432781
0.5354811085853726,0.7317657470703125,0.5354811085853726,0.7317657470703125,0.618422104134193
0.6043107518926263,0.777374267578125,0.6043107518926263,0.777374267578125,0.6800039394247206
0.599811676889658,0.77447509765625,0.599811676889658,0.77447509765625,0.6760440624744716
0.4532838074956089,0.6732635498046875,0.4532838074956089,0.6732635498046875,0.541796069780542
0.6346693495288491,0.796661376953125,0.6346693495288491,0.796661376953125,0.7064985730423565
0.2859024712815881,0.534698486328125,0.2859024712815881,0.534698486328125,0.3725845484680577
0.6574810482561588,0.81085205078125,0.6574810482561588,0.81085205078125,0.7261565603578756
0.5137758853379637,0.7167816162109375,0.5137758853379637,0.7167816162109375,0.5985337686361119
0.4834170350804925,0.695281982421875,0.4834170350804925,0.695281982421875,0.5703087039123536
0.6896884823217988,0.830474853515625,0.6896884823217988,0.830474853515625,0.7535623677071307
0.5165796282235533,0.7187347412109375,0.5165796282235533,0.7187347412109375,0.6011161767284651
0.6612973371520638,0.813201904296875,0.6612973371520638,0.813201904296875,0.7294249312058849
0.4707489220891148,0.6861114501953125,0.4707489220891148,0.6861114501953125,0.5583841116013833
0.6648758063092828,0.815399169921875,0.6648758063092828,0.815399169921875,0.7324844225172753
0.610876196064055,0.781585693359375,0.610876196064055,0.781585693359375,0.6857668405634545
0.6825599670410156,0.826171875,0.6825599670410156,0.826171875,0.7475309157754011
0.5901838673744351,0.7682342529296875,0.5901838673744351,0.7682342529296875,0.6675403628185493
0.5418420957867056,0.7360992431640625,0.5418420957867056,0.7360992431640625,0.6242063613819584
0.4431500865612179,0.6656951904296875,0.4431500865612179,0.6656951904296875,0.5320902516947312
0.6910323726478964,0.8312835693359375,0.6910323726478964,0.8312835693359375,0.7546972890697419
0.6102323590312153,0.7811737060546875,0.6102323590312153,0.7811737060546875,0.6852025234337018
0.580006260657683,0.7615814208984375,0.580006260657683,0.7615814208984375,0.6585063327494334
0.4007413911167532,0.6330413818359375,0.4007413911167532,0.6330413818359375,0.4907914711459694
0.6552311594132334,0.8094635009765625,0.6552311594132334,0.8094635009765625,0.7242269977367402
0.45715475478209555,0.6761322021484375,0.45715475478209555,0.6761322021484375,0.5454877057980538
0.7531790472567081,0.86785888671875,0.7531790472567081,0.86785888671875,0.8064624716696995
0.4277650194708258,0.6540374755859375,0.4277650194708258,0.6540374755859375,0.5172373973199023
0.3071029493585229,0.554168701171875,0.3071029493585229,0.554168701171875,0.3951989885357503
0.6470800200477242,0.804412841796875,0.6470800200477242,0.804412841796875,0.7172194799981
0.45812506321817636,0.676849365234375,0.45812506321817636,0.676849365234375,0.5464117084293302
0.6704115308821201,0.81878662109375,0.6704115308821201,0.81878662109375,0.7372074581007857
0.3408951908349991,0.5838623046875,0.3408951908349991,0.5838623046875,0.4304606402035164
0.6993018127977848,0.83624267578125,0.6993018127977848,0.83624267578125,0.7616660063738677
0.5353917854372412,0.7317047119140625,0.5353917854372412,0.7317047119140625,0.6183407387573252
0.4274457248393446,0.6537933349609375,0.4274457248393446,0.6537933349609375,0.5169276182255758
0.4932267302647233,0.702301025390625,0.4932267302647233,0.702301025390625,0.5794823863793928
0.7824592387769371,0.8845672607421875,0.7824592387769371,0.8845672607421875,0.8303861104631373
0.5796576887369156,0.7613525390625,0.5796576887369156,0.7613525390625,0.6581961031440589
0.5572252536658198,0.7464752197265625,0.5572252536658198,0.7464752197265625,0.6381141253788438
0.5409888012800366,0.7355194091796875,0.5409888012800366,0.7355194091796875,0.6234315772195725
0.5621796110644937,0.749786376953125,0.5621796110644937,0.749786376953125,0.6425694227239419
0.6109239012002945,0.7816162109375,0.6109239012002945,0.7816162109375,0.6858086466094981
0.47532457136549056,0.6894378662109375,0.47532457136549056,0.6894378662109375,0.5627014533911757
0.5994572027120739,0.7742462158203125,0.5994572027120739,0.7742462158203125,0.6757316964995395
0.629525632597506,0.793426513671875,0.629525632597506,0.793426513671875,0.7020367188713079
0.44055352942086756,0.6637420654296875,0.44055352942086756,0.6637420654296875,0.5295935452675926
0.6016803032252938,0.7756805419921875,0.6016803032252938,0.7756805419921875,0.677689808494777
0.9251318930182606,0.9618377685546875,0.9251318930182606,0.9618377685546875,0.943127824172554
0.5000226581469178,0.707122802734375,0.5000226581469178,0.707122802734375,0.5858074853736465
0.6356908716261387,0.79730224609375,0.6356908716261387,0.79730224609375,0.7073833830762153
0.6572088787797838,0.8106842041015625,0.6572088787797838,0.8106842041015625,0.7259232474564853
0.6402490476612002,0.8001556396484375,0.6402490476612002,0.8001556396484375,0.7113263248573751
0.5936822891235352,0.7705078125,0.5936822891235352,0.7705078125,0.670635040333701
0.7260425398126245,0.852081298828125,0.7260425398126245,0.852081298828125,0.7840288007573062
0.6875359176192433,0.8291778564453125,0.6875359176192433,0.8291778564453125,0.7517431016307503
0.5968845039606094,0.7725830078125,0.5968845039606094,0.7725830078125,0.6734629648709197
0.4455709168687463,0.667510986328125,0.4455709168687463,0.667510986328125,0.5344143703063662
0.7715109027922153,0.87835693359375,0.7715109027922153,0.87835693359375,0.8214742246204813
0.4528318999800831,0.6729278564453125,0.4528318999800831,0.6729278564453125,0.5413645283452616
0.7335508475080132,0.856475830078125,0.7335508475080132,0.856475830078125,0.7902616728138536
0.6441865116357803,0.8026123046875,0.6441865116357803,0.8026123046875,0.7147255235755824
0.5193030296359211,0.7206268310546875,0.5193030296359211,0.7206268310546875,0.6036207506047148
0.6137896180152893,0.783447265625,0.6137896180152893,0.783447265625,0.6883182136593087
0.5926246291492134,0.7698211669921875,0.5926246291492134,0.7698211669921875,0.6697000128621803
0.3435731390491128,0.586151123046875,0.3435731390491128,0.586151123046875,0.43321614700765093
0.5764557430520654,0.759246826171875,0.5764557430520654,0.759246826171875,0.6553437919867496
0.629138276912272,0.793182373046875,0.629138276912272,0.793182373046875,0.7017002691625565
0.49134247098118067,0.700958251953125,0.49134247098118067,0.700958251953125,0.5777243155932802
0.7286712641362101,0.8536224365234375,0.7286712641362101,0.8536224365234375,0.7862132544132017
